Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,VV  ,13.47764,471.840,471.840,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-24-39-04-00-r098.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:24:52-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,BV  ,13.48768,472.204,472.204,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-27-34-04-00-r099.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:27:48-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.204,TCD1A,BV  ,13.66601,478.676,478.676,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-30-31-04-00-r100.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:30:44-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.201,TCD1A,BB  ,13.66955,478.804,478.804,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-33-24-04-00-r101.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:33:38-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,BB  ,13.62762,477.283,477.283,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-36-19-04-00-r102.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:36:32-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,VV  ,13.68022,479.191,479.191,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-39-14-04-00-r103.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:39:28-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,BV  ,13.29592,465.245,465.245,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-42-10-04-00-r104.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:42:24-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.204,TCD1A,VV  ,13.43510,470.296,470.296,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-45-06-04-00-r105.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:45:21-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.205,TCD1A,VV  ,13.23348,462.979,462.979,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-48-01-04-00-r106.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:48:15-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.200,TCD1A,VV  ,13.24763,463.493,463.493,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-50-56-04-00-r107.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:51:08-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.203,TCD1A,BB  ,13.18810,461.332,461.332,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-53-50-04-00-r108.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:54:05-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.203,TCD1A,BV  ,12.97415,453.568,453.568,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-56-45-04-00-r109.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:56:59-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,VV  ,13.29520,465.219,465.219,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 16-59-41-04-00-r110.dx
Instrument:,Angie C.,Injection date:,2024-05-08 16:59:55-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,BV  ,12.95645,452.925,452.925,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-02-36-04-00-r111.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:02:50-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,BV  ,12.49028,436.008,436.008,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-05-31-04-00-r112.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:05:44-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.204,TCD1A,VV  ,12.02240,419.028,419.028,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-08-27-04-00-r113.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:08:43-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.205,TCD1A,BV  ,10.94257,379.840,379.840,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-11-24-04-00-r114.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:11:37-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.200,TCD1A,BV  ,10.42290,360.981,360.981,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-14-18-04-00-r115.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:14:31-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.201,TCD1A,VV  ,9.23028,317.700,317.700,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-17-11-04-00-r116.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:17:25-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.201,TCD1A,BV  ,8.28405,283.361,283.361,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-20-07-04-00-r117.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:20:20-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.204,TCD1A,BV  ,7.43836,252.670,252.670,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-23-02-04-00-r118.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:23:16-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.203,TCD1A,BV  ,6.98700,236.290,236.290,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-25-59-04-00-r119.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:26:12-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,BV  ,6.38960,214.610,214.610,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-28-54-04-00-r120.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:29:08-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.199,TCD1A,VV  ,5.59643,185.826,185.826,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-31-48-04-00-r121.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:32:01-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,BV  ,5.12327,168.654,168.654,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-34-44-04-00-r122.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:34:57-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.203,TCD1A,BV  ,4.55551,148.050,148.050,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-37-37-04-00-r123.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:37:53-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,VV  ,4.12970,132.597,132.597,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-40-35-04-00-r124.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:40:49-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,VV  ,3.73612,118.314,118.314,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-43-29-04-00-r125.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:43:44-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.203,TCD1A,BV  ,3.58441,112.808,112.808,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-46-26-04-00-r126.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:46:39-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.199,TCD1A,VV  ,3.10550,95.428,95.428,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-49-19-04-00-r127.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:49:35-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.204,TCD1A,VV  ,2.79880,84.298,84.298,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-52-16-04-00-r128.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:52:30-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.204,TCD1A,VB  ,2.52343,74.305,74.305,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-55-12-04-00-r129.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:55:28-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.206,TCD1A,VV  ,2.18263,61.937,61.937,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 17-58-07-04-00-r130.dx
Instrument:,Angie C.,Injection date:,2024-05-08 17:58:23-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.202,TCD1A,BV  ,2.05552,57.324,57.324,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 18-01-03-04-00-r131.dx
Instrument:,Angie C.,Injection date:,2024-05-08 18:01:18-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.204,TCD1A,VB  ,1.96402,54.003,54.003,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 18-03-58-04-00-r132.dx
Instrument:,Angie C.,Injection date:,2024-05-08 18:04:13-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.201,TCD1A,VV  ,1.71002,44.785,44.785,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 18-06-53-04-00-r133.dx
Instrument:,Angie C.,Injection date:,2024-05-08 18:07:08-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.200,TCD1A,BB  ,1.59369,40.563,40.563,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 18-09-48-04-00-r134.dx
Instrument:,Angie C.,Injection date:,2024-05-08 18:10:01-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.203,TCD1A,VV  ,0.80092,11.793,11.793,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 18-12-42-04-00-r135.dx
Instrument:,Angie C.,Injection date:,2024-05-08 18:12:56-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.205,TCD1A,BV  ,1.43200,34.696,34.696,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 18-15-37-04-00-r136.dx
Instrument:,Angie C.,Injection date:,2024-05-08 18:15:50-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.200,TCD1A,VV  ,1.39056,33.192,33.192,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 18-18-33-04-00-r137.dx
Instrument:,Angie C.,Injection date:,2024-05-08 18:18:47-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.208,TCD1A,VV  ,1.19796,26.202,26.202,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 18-21-28-04-00-r138.dx
Instrument:,Angie C.,Injection date:,2024-05-08 18:21:41-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.197,TCD1A,VV  ,1.06890,21.519,21.519,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 18-24-22-04-00-r139.dx
Instrument:,Angie C.,Injection date:,2024-05-08 18:24:36-04:00
Inj. volume:,0.000 ,Location:,
Acq. method:,calibration_method_iter7.amx,Type:,Sample
Processing method:,calibration_iter4.pmx,Sample amount:,0.00
Manually modified:,None
RT [min],Signal,Type,Area,Amount [ppm],Conc. [ppm],Name
1.201,TCD1A,BB  ,1.08339,22.045,22.045,hydrogen

Sample name:,sweep_hydrogen
Operator:,SYSTEM (SYSTEM),Data file:,sweep_hydrogen001-2024-05-08 18-27-17-04-00-r140.dx
Instrument:,Angie C.,Injection date:,2024-05-08 18:27:31-04:00
Inj. volume:,0.000 ,Location:,
