,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-07-01 11:46:20-04:00,calibration_method_iter7.amx,
Calibration standard statistics:
Compound:,hydrogen,Signal:,TCD1A
Statistic results not available
Sample statistics:
Compound:,hydrogen,Signal:,TCD1A
Line#,Injection Acquired Date,Sample Name,Location,Inj#,Type,RT [min],Amount [ppm],Concentration [ppm],Area
1,2024-06-25 11:04:37-04:00,sweep_hydrogen,,2,VV  ,1.197,294.4967,294.4967,8.591
1,2024-06-25 11:07:34-04:00,sweep_hydrogen,,3,VV  ,1.196,303.2603,303.2603,8.832
1,2024-06-25 11:10:30-04:00,sweep_hydrogen,,4,VV  ,1.196,308.1138,308.1138,8.966
1,2024-06-25 11:13:25-04:00,sweep_hydrogen,,5,VV  ,1.198,248.4366,248.4366,7.322
1,2024-06-25 11:16:20-04:00,sweep_hydrogen,,6,VV  ,1.194,267.3986,267.3986,7.844
1,2024-06-25 11:19:15-04:00,sweep_hydrogen,,7,VV  ,1.201,339.2405,339.2405,9.824
1,2024-06-25 11:22:11-04:00,sweep_hydrogen,,8,BV  ,1.198,339.8715,339.8715,9.841
1,2024-06-25 11:25:07-04:00,sweep_hydrogen,,9,VV  ,1.198,348.8761,348.8761,10.089
1,2024-06-25 11:28:03-04:00,sweep_hydrogen,,10,VV  ,1.201,367.5342,367.5342,10.603
1,2024-06-25 11:30:58-04:00,sweep_hydrogen,,11,VV  ,1.193,362.2153,362.2153,10.457
1,2024-06-25 11:33:53-04:00,sweep_hydrogen,,12,BV  ,1.199,378.5372,378.5372,10.907
1,2024-06-25 11:39:43-04:00,sweep_hydrogen,,14,BV  ,1.198,322.7280,322.7280,9.369
1,2024-06-25 11:42:36-04:00,sweep_hydrogen,,15,VV  ,1.195,340.1279,340.1279,9.848
1,2024-06-25 11:45:33-04:00,sweep_hydrogen,,16,VV  ,1.202,337.7507,337.7507,9.783
1,2024-06-25 11:48:28-04:00,sweep_hydrogen,,17,BV  ,1.198,318.8739,318.8739,9.263
1,2024-06-25 11:51:23-04:00,sweep_hydrogen,,18,BV  ,1.200,305.9764,305.9764,8.907
1,2024-06-25 11:54:18-04:00,sweep_hydrogen,,19,VV  ,1.196,301.6550,301.6550,8.788
1,2024-06-25 11:57:11-04:00,sweep_hydrogen,,20,BV  ,1.195,303.3047,303.3047,8.834
1,2024-06-25 12:00:05-04:00,sweep_hydrogen,,21,VV  ,1.200,318.3245,318.3245,9.247
1,2024-06-25 12:02:59-04:00,sweep_hydrogen,,22,VB  ,1.198,319.2620,319.2620,9.273
1,2024-06-25 12:05:53-04:00,sweep_hydrogen,,23,VV  ,1.197,316.9343,316.9343,9.209
1,2024-06-25 12:08:49-04:00,sweep_hydrogen,,24,BV  ,1.201,289.7271,289.7271,8.459
1,2024-06-25 12:11:44-04:00,sweep_hydrogen,,25,VV  ,1.199,303.4335,303.4335,8.837
1,2024-06-25 12:14:38-04:00,sweep_hydrogen,,26,BV  ,1.201,309.3548,309.3548,9.000
1,2024-06-25 12:17:32-04:00,sweep_hydrogen,,27,BV  ,1.199,295.5420,295.5420,8.620
1,2024-06-25 12:20:28-04:00,sweep_hydrogen,,28,VV  ,1.201,305.0378,305.0378,8.881
1,2024-06-25 12:23:23-04:00,sweep_hydrogen,,29,VV  ,1.200,307.0993,307.0993,8.938
1,2024-06-25 12:26:16-04:00,sweep_hydrogen,,30,BV  ,1.198,316.3726,316.3726,9.194
1,2024-06-25 12:29:11-04:00,sweep_hydrogen,,31,BV  ,1.200,303.7501,303.7501,8.846
1,2024-06-25 12:32:08-04:00,sweep_hydrogen,,32,VV  ,1.200,281.0318,281.0318,8.220
1,2024-06-25 12:35:03-04:00,sweep_hydrogen,,33,VV  ,1.200,263.2121,263.2121,7.729
1,2024-06-25 12:37:57-04:00,sweep_hydrogen,,34,VV  ,1.199,259.0450,259.0450,7.614
1,2024-06-25 12:40:53-04:00,sweep_hydrogen,,35,VV  ,1.201,268.3446,268.3446,7.870
1,2024-06-25 12:43:48-04:00,sweep_hydrogen,,36,BV  ,1.198,249.7562,249.7562,7.358
1,2024-06-25 12:46:43-04:00,sweep_hydrogen,,37,BV  ,1.200,255.3528,255.3528,7.512
1,2024-06-25 12:49:38-04:00,sweep_hydrogen,,38,VV  ,1.198,250.8745,250.8745,7.389
1,2024-06-25 12:52:33-04:00,sweep_hydrogen,,39,BV  ,1.202,250.6739,250.6739,7.383
1,2024-06-25 12:55:28-04:00,sweep_hydrogen,,40,VV  ,1.202,253.0251,253.0251,7.448
1,2024-06-25 12:58:23-04:00,sweep_hydrogen,,41,VV  ,1.197,254.6458,254.6458,7.493
1,2024-06-25 13:01:16-04:00,sweep_hydrogen,,42,VV  ,1.197,250.6296,250.6296,7.382
1,2024-06-25 13:04:11-04:00,sweep_hydrogen,,43,VV  ,1.199,258.1141,258.1141,7.588
1,2024-06-25 13:07:06-04:00,sweep_hydrogen,,44,BV  ,1.201,257.6344,257.6344,7.575
1,2024-06-25 13:10:01-04:00,sweep_hydrogen,,45,BV  ,1.197,261.4077,261.4077,7.679
1,2024-06-25 13:12:56-04:00,sweep_hydrogen,,46,VV  ,1.201,258.8368,258.8368,7.608
1,2024-06-25 13:15:52-04:00,sweep_hydrogen,,47,VV  ,1.198,266.3514,266.3514,7.815
1,2024-06-25 13:18:47-04:00,sweep_hydrogen,,48,VB  ,1.201,267.7037,267.7037,7.853
1,2024-06-25 13:21:40-04:00,sweep_hydrogen,,49,VV  ,1.198,266.9552,266.9552,7.832
1,2024-06-25 13:24:35-04:00,sweep_hydrogen,,50,BV  ,1.202,279.3767,279.3767,8.174
1,2024-06-25 13:27:29-04:00,sweep_hydrogen,,51,VV  ,1.202,269.0334,269.0334,7.889
1,2024-06-25 13:30:24-04:00,sweep_hydrogen,,52,VV  ,1.197,273.7249,273.7249,8.019
1,2024-06-25 13:33:19-04:00,sweep_hydrogen,,53,VV  ,1.200,280.5677,280.5677,8.207
1,2024-06-25 13:36:14-04:00,sweep_hydrogen,,54,VV  ,1.200,260.4581,260.4581,7.653
1,2024-06-25 13:39:10-04:00,sweep_hydrogen,,55,VV  ,1.200,271.8956,271.8956,7.968
1,2024-06-25 13:42:04-04:00,sweep_hydrogen,,56,VB  ,1.201,271.1872,271.1872,7.949
1,2024-06-25 13:44:59-04:00,sweep_hydrogen,,57,VV  ,1.199,273.6397,273.6397,8.016
1,2024-06-25 13:47:54-04:00,sweep_hydrogen,,58,VV  ,1.199,279.5495,279.5495,8.179
1,2024-06-25 13:50:49-04:00,sweep_hydrogen,,59,VV  ,1.201,271.9477,271.9477,7.970
1,2024-06-25 13:53:44-04:00,sweep_hydrogen,,60,BV  ,1.200,264.3940,264.3940,7.761
1,2024-06-25 13:56:38-04:00,sweep_hydrogen,,61,BV  ,1.200,271.7399,271.7399,7.964
1,2024-06-25 13:59:33-04:00,sweep_hydrogen,,62,BV  ,1.201,272.0258,272.0258,7.972
1,2024-06-25 14:02:28-04:00,sweep_hydrogen,,63,VV  ,1.201,269.9561,269.9561,7.915
1,2024-06-25 14:05:22-04:00,sweep_hydrogen,,64,VV  ,1.201,265.8830,265.8830,7.802
1,2024-06-25 14:08:19-04:00,sweep_hydrogen,,65,BB  ,1.200,242.4623,242.4623,7.157
1,2024-06-25 14:11:13-04:00,sweep_hydrogen,,66,VV  ,1.202,221.0737,221.0737,6.568
1,2024-06-25 14:14:09-04:00,sweep_hydrogen,,67,VV  ,1.205,206.0973,206.0973,6.155
1,2024-06-25 14:17:07-04:00,sweep_hydrogen,,68,VV  ,1.203,211.6004,211.6004,6.307
1,2024-06-25 14:20:01-04:00,sweep_hydrogen,,69,VV  ,1.203,190.1406,190.1406,5.715
1,2024-06-25 14:22:56-04:00,sweep_hydrogen,,70,BV  ,1.198,183.6267,183.6267,5.536
1,2024-06-25 14:25:50-04:00,sweep_hydrogen,,71,VB  ,1.202,196.6488,196.6488,5.895
1,2024-06-25 14:28:44-04:00,sweep_hydrogen,,72,VV  ,1.201,186.7701,186.7701,5.622
1,2024-06-25 14:31:39-04:00,sweep_hydrogen,,73,VV  ,1.200,192.0618,192.0618,5.768
1,2024-06-25 14:34:34-04:00,sweep_hydrogen,,74,BV  ,1.201,186.3161,186.3161,5.610
1,2024-06-25 14:37:29-04:00,sweep_hydrogen,,75,VV  ,1.202,187.5736,187.5736,5.645
1,2024-06-25 14:40:24-04:00,sweep_hydrogen,,76,BV  ,1.203,200.2358,200.2358,5.994
1,2024-06-25 14:43:21-04:00,sweep_hydrogen,,77,VV  ,1.204,190.2808,190.2808,5.719
1,2024-06-25 14:46:17-04:00,sweep_hydrogen,,78,VV  ,1.204,198.7722,198.7722,5.953
1,2024-06-25 14:49:11-04:00,sweep_hydrogen,,79,VV  ,1.199,192.5812,192.5812,5.783
1,2024-06-25 14:52:08-04:00,sweep_hydrogen,,80,VV  ,1.202,185.4429,185.4429,5.586
1,2024-06-25 14:55:02-04:00,sweep_hydrogen,,81,VV  ,1.204,191.4157,191.4157,5.750
1,2024-06-25 14:57:58-04:00,sweep_hydrogen,,82,VV  ,1.203,188.4012,188.4012,5.667
1,2024-06-25 15:00:51-04:00,sweep_hydrogen,,83,VB  ,1.202,185.2656,185.2656,5.581
1,2024-06-25 15:03:47-04:00,sweep_hydrogen,,84,VV  ,1.204,180.5371,180.5371,5.451
1,2024-06-25 15:06:41-04:00,sweep_hydrogen,,85,VV  ,1.203,177.3886,177.3886,5.364
1,2024-06-25 15:09:37-04:00,sweep_hydrogen,,86,BV  ,1.206,180.2127,180.2127,5.442
1,2024-06-25 15:12:32-04:00,sweep_hydrogen,,87,VV  ,1.201,175.1481,175.1481,5.302
1,2024-06-25 15:15:28-04:00,sweep_hydrogen,,88,VV  ,1.204,182.5113,182.5113,5.505
1,2024-06-25 15:18:23-04:00,sweep_hydrogen,,89,BV  ,1.200,172.5016,172.5016,5.229
1,2024-06-25 15:21:17-04:00,sweep_hydrogen,,90,VV  ,1.200,166.4070,166.4070,5.061
1,2024-06-25 15:24:13-04:00,sweep_hydrogen,,91,VB  ,1.202,177.6343,177.6343,5.371
1,2024-06-25 15:27:07-04:00,sweep_hydrogen,,92,VV  ,1.197,172.1280,172.1280,5.219
1,2024-06-25 15:30:03-04:00,sweep_hydrogen,,93,VV  ,1.204,165.0914,165.0914,5.025
1,2024-06-25 15:32:56-04:00,sweep_hydrogen,,94,BV  ,1.203,158.6919,158.6919,4.849
1,2024-06-25 15:35:52-04:00,sweep_hydrogen,,95,BV  ,1.201,158.8262,158.8262,4.852
1,2024-06-25 15:38:48-04:00,sweep_hydrogen,,96,BV  ,1.202,167.6107,167.6107,5.095
1,2024-06-25 15:41:42-04:00,sweep_hydrogen,,97,VV  ,1.201,158.8266,158.8266,4.852
1,2024-06-25 15:44:39-04:00,sweep_hydrogen,,98,BB  ,1.205,157.0152,157.0152,4.803
1,2024-06-25 15:47:34-04:00,sweep_hydrogen,,99,BV  ,1.203,162.2280,162.2280,4.946
1,2024-06-25 15:50:30-04:00,sweep_hydrogen,,100,BV  ,1.202,165.3644,165.3644,5.033
1,2024-06-25 15:53:25-04:00,sweep_hydrogen,,101,VV  ,1.203,154.3077,154.3077,4.728
1,2024-06-25 15:56:21-04:00,sweep_hydrogen,,102,BV  ,1.203,155.1960,155.1960,4.752
1,2024-06-25 15:59:18-04:00,sweep_hydrogen,,103,BV  ,1.205,153.5440,153.5440,4.707
1,2024-06-25 16:02:13-04:00,sweep_hydrogen,,104,VV  ,1.199,154.5086,154.5086,4.733
1,2024-06-25 16:05:07-04:00,sweep_hydrogen,,105,BB  ,1.201,153.8027,153.8027,4.714
1,2024-06-25 16:08:01-04:00,sweep_hydrogen,,106,BV  ,1.197,153.5971,153.5971,4.708
1,2024-06-25 16:10:55-04:00,sweep_hydrogen,,107,BV  ,1.201,321.6182,321.6182,9.338
1,2024-06-25 16:13:49-04:00,sweep_hydrogen,,108,VV  ,1.199,149.3749,149.3749,4.592
1,2024-06-25 16:16:43-04:00,sweep_hydrogen,,109,VV  ,1.202,141.3557,141.3557,4.371
1,2024-06-25 16:19:39-04:00,sweep_hydrogen,,110,VV  ,1.204,126.3747,126.3747,3.958
1,2024-06-25 16:22:33-04:00,sweep_hydrogen,,111,VV  ,1.197,141.6645,141.6645,4.380
1,2024-06-25 16:25:27-04:00,sweep_hydrogen,,112,VV  ,1.200,124.8117,124.8117,3.915
1,2024-06-25 16:28:23-04:00,sweep_hydrogen,,113,VV  ,1.203,142.7418,142.7418,4.409
1,2024-06-25 16:31:18-04:00,sweep_hydrogen,,114,BV  ,1.203,142.4906,142.4906,4.402
1,2024-06-25 16:34:15-04:00,sweep_hydrogen,,115,VV  ,1.201,145.6122,145.6122,4.488
1,2024-06-25 16:37:08-04:00,sweep_hydrogen,,116,VV  ,1.201,187.4831,187.4831,5.642
